Experimento,Accuracy (Subset),Hamming Loss,Precision (Macro),Recall (Macro),F1-Score (Macro),Precision (Micro),Recall (Micro),F1-Score (Micro),Precision (Samples),Recall (Samples),F1-Score (Samples)
6,0.7142857142857143,0.06746031746031746,0.9803921568627452,0.6655773420479303,0.7631302521008404,0.9512195121951219,0.7222222222222222,0.8210526315789474,0.7857142857142857,0.746031746031746,0.7579365079365078
1,0.7317073170731707,0.06504065040650407,0.8395833333333335,0.7732492997198879,0.7525718343508875,0.8627450980392157,0.8301886792452831,0.8461538461538461,0.8536585365853658,0.8536585365853658,0.8414634146341463
2,0.7073170731707317,0.08536585365853659,0.8206699346405228,0.7491596638655462,0.7452153110047847,0.8333333333333334,0.7547169811320755,0.7920792079207921,0.7926829268292683,0.7682926829268293,0.7723577235772358
3,0.7073170731707317,0.06910569105691057,0.9227053140096618,0.7359010270774977,0.7874620590137832,0.875,0.7924528301886793,0.8316831683168316,0.8536585365853658,0.8292682926829268,0.8292682926829268
4,0.7073170731707317,0.07723577235772358,0.8213450292397662,0.765032679738562,0.7523692810457517,0.84,0.7924528301886793,0.8155339805825242,0.8414634146341463,0.8170731707317073,0.8170731707317073
5,0.7804878048780488,0.052845528455284556,0.9412280701754386,0.7732492997198879,0.8165207749766573,0.9166666666666666,0.8301886792452831,0.8712871287128713,0.8943089430894309,0.8536585365853658,0.8650406504065041
6,0.7073170731707317,0.06504065040650407,0.8574561403508771,0.815032679738562,0.7985535074244753,0.8936170212765957,0.7924528301886793,0.84,0.8536585365853658,0.8170731707317073,0.821138211382114
1,0.7073170731707317,0.07723577235772358,0.892094017094017,0.7562354312354312,0.7769425019425019,0.8372093023255814,0.75,0.7912087912087912,0.8536585365853658,0.8170731707317073,0.8211382113821137
2,0.7317073170731707,0.06910569105691057,0.9326923076923078,0.7539044289044291,0.8164294282715335,0.8780487804878049,0.75,0.8089887640449438,0.8292682926829268,0.8048780487804879,0.8089430894308942
3,0.7560975609756098,0.06097560975609756,0.9377289377289378,0.7806138306138307,0.8107212475633528,0.8837209302325582,0.7916666666666666,0.8351648351648352,0.8536585365853658,0.8292682926829268,0.8333333333333333
4,0.8048780487804879,0.056910569105691054,0.9005494505494506,0.8096542346542348,0.8329100529100529,0.8695652173913043,0.8333333333333334,0.851063829787234,0.8658536585365854,0.8780487804878049,0.8658536585365854
5,0.8292682926829268,0.056910569105691054,0.9365079365079366,0.7991647241647243,0.8219780219780218,0.8863636363636364,0.8125,0.8478260869565217,0.8780487804878049,0.8536585365853658,0.8617886178861788
6,0.8292682926829268,0.044715447154471545,0.9583333333333334,0.8132478632478634,0.841111111111111,0.9302325581395349,0.8333333333333334,0.8791208791208791,0.926829268292683,0.8780487804878049,0.8943089430894309
1,0.7804878048780488,0.056910569105691054,0.7874097007223941,0.658234126984127,0.7054834054834056,0.8809523809523809,0.8043478260869565,0.8409090909090909,0.8048780487804879,0.8292682926829268,0.8130081300813007
2,0.8048780487804879,0.04878048780487805,0.7952069716775599,0.6999007936507936,0.7327117327117327,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.8414634146341463,0.8373983739837397,0.8333333333333335
3,0.8292682926829268,0.052845528455284556,0.7498172514619883,0.6245039682539683,0.6709325396825396,0.9024390243902439,0.8043478260869565,0.8505747126436781,0.8292682926829268,0.8292682926829268,0.8292682926829268
4,0.8048780487804879,0.06097560975609756,0.738562091503268,0.6502976190476191,0.6703956861851599,0.8780487804878049,0.782608695652174,0.8275862068965517,0.8048780487804879,0.8048780487804879,0.8048780487804879
5,0.8048780487804879,0.04878048780487805,0.7952069716775599,0.6999007936507936,0.7327117327117327,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.8658536585365854,0.8495934959349593,0.8495934959349594
6,0.7317073170731707,0.06504065040650407,0.7222222222222223,0.6919642857142857,0.6863750628456512,0.8409090909090909,0.8043478260869565,0.8222222222222222,0.8170731707317073,0.8252032520325202,0.8089430894308942
Promedio,0.7648857917150599,0.059746418892760354,0.8591629347567225,0.7254815231685717,0.7627710708119794,0.8979022808406888,0.7975817373253195,0.8439651781415612,0.8570847851335656,0.8293457220286486,0.8341302103497223
