Experimento,Accuracy (Subset),Hamming Loss,Precision (Macro),Recall (Macro),F1-Score (Macro),Precision (Micro),Recall (Micro),F1-Score (Micro),Precision (Samples),Recall (Samples),F1-Score (Samples)
1,0.8333333333333334,0.031746031746031744,0.7907894736842106,0.774122807017544,0.7784664363611732,0.9056603773584906,0.9411764705882353,0.9230769230769231,0.9285714285714286,0.9523809523809523,0.9285714285714284
Promedio,0.8333333333333334,0.031746031746031744,0.7907894736842106,0.774122807017544,0.7784664363611732,0.9056603773584906,0.9411764705882353,0.9230769230769231,0.9285714285714286,0.9523809523809523,0.9285714285714284
