Experimento,Accuracy (Subset),Hamming Loss,Precision (Macro),Recall (Macro),F1-Score (Macro),Precision (Micro),Recall (Micro),F1-Score (Micro),Precision (Samples),Recall (Samples),F1-Score (Samples)
1,0.5934016941596076,0.02373309555654629,0.4885262100102981,0.1288091531877645,0.17954590181882038,0.8873994638069705,0.6400552486187845,0.7437008505857807,0.884470203596374,0.7513196418680146,0.7853005987424178
Promedio,0.5934016941596076,0.02373309555654629,0.4885262100102981,0.1288091531877645,0.17954590181882038,0.8873994638069705,0.6400552486187845,0.7437008505857807,0.884470203596374,0.7513196418680146,0.7853005987424178
