Experimento,Accuracy (Subset),Hamming Loss,Precision (Macro),Recall (Macro),F1-Score (Macro),Precision (Micro),Recall (Micro),F1-Score (Micro),Precision (Samples),Recall (Samples),F1-Score (Samples)
1,0.1075050709939148,0.013471621569903173,0.3419924197493115,0.0714984855731074,0.09806636006632173,0.8797101449275362,0.16440953412784398,0.27704244637151987,0.3635209167663528,0.2053192406103753,0.24248370891372917
Promedio,0.1075050709939148,0.013471621569903173,0.3419924197493115,0.0714984855731074,0.09806636006632173,0.8797101449275362,0.16440953412784398,0.27704244637151987,0.3635209167663528,0.2053192406103753,0.24248370891372917
