Experimento,Accuracy (Subset),Hamming Loss,Precision (Macro),Recall (Macro),F1-Score (Macro),Precision (Micro),Recall (Micro),F1-Score (Micro),Precision (Samples),Recall (Samples),F1-Score (Samples)
1,0.0,0.43093093093093093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.43093093093093093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.02702702702702703,0.33933933933933935,0.21612612612612614,0.24293785310734464,0.22615855092919315,0.6894409937888198,0.3867595818815331,0.4955357142857143,0.7027027027027027,0.3663663663663663,0.45975975975975975
4,0.0,0.43093093093093093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.14414414414414414,0.2912912912912913,0.5094895901383248,0.5195779772567701,0.5044262320700679,0.6514657980456026,0.6968641114982579,0.6734006734006734,0.6493993993993996,0.6981981981981982,0.6415701415701415
6,0.036036036036036036,0.3888888888888889,0.19017379679144386,0.20964849354375895,0.1971794871794872,0.6147540983606558,0.2613240418118467,0.36674816625916873,0.5045045045045045,0.2732732732732733,0.33603603603603593
1,0.12612612612612611,0.32432432432432434,0.3747911445279866,0.4129251700680272,0.3721692546935265,0.6044776119402985,0.5955882352941176,0.6,0.6298798798798799,0.5707207207207208,0.5639425139425139
2,0.0,0.4084084084084084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.08108108108108109,0.35585585585585583,0.2951536565683002,0.25312421264802215,0.26495850221964873,0.6296296296296297,0.3125,0.4176904176904177,0.5900900900900901,0.34144144144144145,0.40935220935220934
4,0.0,0.4084084084084084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.4084084084084084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.4084084084084084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018018018018018018,0.4069069069069069,0.07638888888888888,0.05238095238095238,0.062146892655367235,0.4583333333333333,0.040892193308550186,0.07508532423208192,0.0990990990990991,0.03153153153153153,0.04744744744744744
2,0.018018018018018018,0.4039039039039039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.018018018018018018,0.4039039039039039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.02702702702702703,0.3048048048048048,0.2223443894691833,0.2669801462904911,0.24257551094230423,0.7088607594936709,0.4163568773234201,0.5245901639344263,0.6981981981981982,0.39414414414414406,0.4843843843843843
5,0.009009009009009009,0.38738738738738737,0.19901315789473684,0.15941558441558443,0.17190016103059583,0.582089552238806,0.1449814126394052,0.23214285714285715,0.28378378378378377,0.11411411411411412,0.15795795795795795
6,0.13513513513513514,0.2702702702702703,0.3263116218567319,0.43285573443375897,0.37188410165105285,0.6772908366533864,0.6319702602230484,0.6538461538461539,0.6831831831831832,0.6006006006006007,0.6150579150579151
1,0.0,0.3333333333333333,0.24696969696969698,0.24479166666666666,0.24074074074074073,0.7662337662337663,0.3881578947368421,0.5152838427947598,0.7702702702702703,0.3641141141141142,0.4813813813813813
2,0.0,0.45645645645645644,0.08333333333333333,0.043650793650793655,0.057291666666666664,0.5,0.03618421052631579,0.06748466257668712,0.0990990990990991,0.032282282282282276,0.04774774774774775
3,0.0,0.45645645645645644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.45645645645645644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.45645645645645644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.3228228228228228,0.2552910052910053,0.26254734848484845,0.25697432744943066,0.779874213836478,0.40789473684210525,0.5356371490280778,0.7387387387387387,0.37837837837837845,0.4876876876876876
1,0.009009009009009009,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.12612612612612611,0.2747747747747748,0.5476037292880039,0.46487989521120593,0.4756652419394987,0.7142857142857143,0.65,0.680628272251309,0.7259759759759761,0.6584084084084084,0.6571857571857572
3,0.036036036036036036,0.39039039039039036,0.22580645161290325,0.18157971436898865,0.18227749708511465,0.6851851851851852,0.24666666666666667,0.3627450980392157,0.5765765765765766,0.2635135135135135,0.34474474474474476
4,0.10810810810810811,0.2882882882882883,0.41878624780923634,0.39045928751324693,0.37867710523167375,0.7195121951219512,0.59,0.6483516483516484,0.7237237237237237,0.5900900900900901,0.6181038181038181
5,0.009009009009009009,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.11711711711711711,0.3048048048048048,0.3268960449811514,0.33510089851229924,0.3127362348473784,0.7255813953488373,0.52,0.6058252427184466,0.7297297297297297,0.5337837837837838,0.5942942942942943
Promedio,0.034834834834834835,0.38148148148148153,0.15048262938490176,0.14909519095175866,0.1439253835777249,0.35023383611653786,0.2108713407584037,0.24849984621838792,0.3068318318318318,0.20703203203203202,0.23155512655512653
